amenity,lat,lon,name,tags,timestamp
bench,49.2641609,-123.16196740000001,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/164561300@N04/40366887023/in/dateposted-public/', 'note': 'Material: wood/metal/, Road: paved concrete; arm rest', 'backrest': 'yes'}",2019-03-10T00:29:39.000-08:00
bench,49.263741700000004,-123.15750619999999,Swirly Bench,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/164561300@N04/47279540182/in/dateposted-public/', 'note': 'Material: Wood/metal, plastic lining, no arm rest, paved concrete', 'backrest': 'no', 'ele': 'slight slope'}",2019-03-10T00:29:39.000-08:00
bench,49.2643893,-123.16816850000001,Bus Stop #50060,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/164561300@N04/47332102331/in/dateposted-public/', 'note': 'Material: wood/metal/glass, no arm rest, Ground: paved concrete', 'backrest': 'yes'}",2020-06-23T00:31:37.000-07:00
bench,49.2547443,-123.1013831,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2dGE92a', 'colour': 'grey', 'backrest': 'yes', 'material': 'metal', 'description': 'metal chairs with tables ', 'seats': '8'}",2019-03-15T18:59:12.000-07:00
bench,49.2550174,-123.10144740000001,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/24u2iE4', 'colour': 'grey', 'backrest': 'no', 'material': 'concrete', 'seats': '10'}",2019-03-15T18:58:56.000-07:00
bench,49.2550804,-123.1013992,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2dGE8Ak', 'colour': 'grey', 'backrest': 'no', 'material': 'concrete', 'description': 'part of the bench has a backrest but the seat is deep', 'seats': '15'}",2019-05-28T11:01:46.000-07:00
bench,49.1990225,-122.5935291,,{},2016-05-04T00:41:11.000-07:00
bench,49.204863200000005,-122.6004122,,{},2016-05-04T00:41:12.000-07:00
bench,49.2054626,-122.6322048,,{},2016-05-04T00:41:12.000-07:00
bench,49.2055282,-122.6319955,,{},2016-05-04T00:41:12.000-07:00
bench,49.206230700000006,-122.6029257,,{},2016-05-04T00:41:12.000-07:00
bench,49.0075983,-123.09046699999999,,{'backrest': 'yes'},2019-08-19T22:39:04.000-07:00
bench,49.007572700000004,-123.09047,,{'backrest': 'yes'},2019-08-19T22:39:04.000-07:00
bench,49.230956400000004,-122.80784299999999,,{'backrest': 'yes'},2019-07-06T00:37:12.000-07:00
bench,49.27238010000001,-123.19185290000001,,{},2019-07-06T03:18:29.000-07:00
bench,49.166430299999995,-122.4498097,,{'backrest': 'yes'},2018-05-27T23:21:46.000-07:00
bench,49.166592200000004,-122.45038590000001,,{'backrest': 'yes'},2018-05-27T23:21:46.000-07:00
bench,49.2194149,-122.92758059999998,,{'backrest': 'yes'},2018-05-28T02:15:43.000-07:00
bench,49.2194151,-122.92756100000001,,{},2018-05-28T02:15:43.000-07:00
bench,49.2564396,-123.0635514,,"{'backrest': 'yes', 'direction': '80'}",2018-06-15T03:57:30.000-07:00
bench,49.2984835,-123.1360966,,{},2019-10-04T23:00:15.000-07:00
bench,49.298463700000006,-123.13606740000002,,{},2019-10-04T23:00:15.000-07:00
bench,49.2984671,-123.13613329999998,,{},2019-10-04T23:00:15.000-07:00
bench,49.1822821,-122.6507561,,{},2019-10-07T00:12:35.000-07:00
bench,49.278925,-122.9070219,,{},2019-10-07T05:12:51.000-07:00
bench,49.2394944,-123.1302102,,{},2019-09-21T07:01:57.000-07:00
bench,49.239632799999995,-123.1302116,,{},2019-09-21T07:01:57.000-07:00
bench,49.240185700000005,-123.1298461,,{},2019-09-21T07:01:57.000-07:00
bench,49.239317799999995,-123.1294381,,{},2019-09-21T07:01:57.000-07:00
bench,49.265563,-123.2564996,,{},2019-09-21T19:01:06.000-07:00
bench,49.2654956,-123.2564024,,{},2019-09-21T19:01:06.000-07:00
bench,49.347037799999995,-123.02016499999999,,{},2012-07-25T16:28:23.000-07:00
bench,49.20454470000001,-122.5999061,,{},2016-05-04T00:41:12.000-07:00
bench,49.177869,-122.58720729999999,,{},2016-05-04T00:41:09.000-07:00
bench,49.270574200000006,-123.1103662,,{},2016-03-04T04:57:12.000-08:00
bench,49.174532899999996,-122.58294129999999,,{},2016-05-04T00:41:09.000-07:00
bench,49.065763000000004,-122.84868270000001,,{},2016-05-03T03:35:23.000-07:00
bench,49.065813299999995,-122.81014340000002,,{},2016-05-03T03:35:23.000-07:00
bench,49.066014200000005,-122.84842140000002,,{},2016-05-03T03:35:23.000-07:00
bench,49.066073100000004,-122.8413179,,{},2016-05-03T03:35:23.000-07:00
bench,49.0663613,-122.84817369999999,,{},2016-05-03T03:35:23.000-07:00
bench,49.066498100000004,-122.84608600000001,,{},2016-05-03T03:35:23.000-07:00
bench,49.0665828,-122.84652179999999,,{},2016-05-03T03:35:23.000-07:00
bench,49.0667215,-122.8472623,,{},2016-05-03T03:35:23.000-07:00
bench,49.0667546,-122.84772340000002,,{},2016-05-03T03:35:23.000-07:00
bench,49.067986100000006,-122.83711540000002,,{},2016-05-03T03:35:23.000-07:00
bench,49.0687983,-122.8362957,,{},2016-05-03T03:35:24.000-07:00
bench,49.07028270000001,-122.82878400000001,,{},2016-05-03T03:35:24.000-07:00
bench,49.1700003,-122.5742798,,{},2016-05-04T00:41:08.000-07:00
bench,49.1703263,-122.5749794,,{},2016-05-04T00:41:08.000-07:00
bench,49.1705878,-122.5755003,,{},2016-05-04T00:41:08.000-07:00
bench,49.1707172,-122.57572479999999,,{},2016-05-04T00:41:08.000-07:00
bench,49.1710343,-122.576572,,{},2016-05-04T00:41:08.000-07:00
bench,49.1711377,-122.5785479,,{},2016-05-04T00:41:08.000-07:00
bench,49.1712946,-122.5781367,,{},2016-05-04T00:41:08.000-07:00
bench,49.172067,-122.5787153,,{},2016-05-04T00:41:08.000-07:00
bench,49.1721339,-122.5788567,,{},2016-05-04T00:41:08.000-07:00
bench,49.172681299999994,-122.5799303,,{},2016-05-04T00:41:08.000-07:00
bench,49.173285799999995,-122.58094609999999,,{},2016-05-04T00:41:09.000-07:00
bench,49.173440299999996,-122.58141499999999,,{},2016-05-04T00:41:09.000-07:00
bench,49.1738648,-122.58194850000001,,{},2016-05-04T00:41:09.000-07:00
bench,49.2816419,-123.0112885,,{},2020-05-10T01:37:04.000-07:00
bench,49.2707054,-123.11045870000001,,{},2016-03-04T04:57:12.000-08:00
bench,49.2550997,-123.1014743,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/24u2itT', 'colour': 'red', 'backrest': 'no', 'material': 'metal', 'description': 'Stools with feet rests', 'seats': '3'}",2019-03-12T21:14:48.000-07:00
bench,49.213995399999995,-122.35883989999999,,{},2018-07-30T02:51:44.000-07:00
bench,49.248585299999995,-123.10121059999999,,"{'wheelchair': 'limited', 'backrest': 'yes'}",2019-03-08T15:51:01.000-08:00
bench,49.249668299999996,-123.1008759,,"{'wheelchair': 'limited', 'note': 'Bench is very low to ground', 'backrest': 'yes'}",2019-03-08T15:58:03.000-08:00
bench,49.2570106,-123.115388,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/145813566@N04/47320438882/in/dateposted-public/', 'note': 'the ground here is concrete and hard. However there is greenery behind the bench and adjacent to it.  It is in close proximity to an intersection which means it is a good place to rest if you had run out of energy crossing quickly.', 'colour': 'orange', 'backrest': 'yes', 'shelter': 'no', 'access': 'yes', 'material': 'concrete_and_wood', 'description': 'This bench does not have handlebars which could make assess for individuals with physical disability more difficult. Near the 033 bus stop.', 'seats': '3', 'ele': 'lower to the ground'}",2019-03-20T22:41:47.000-07:00
bench,49.2557754,-123.1015534,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2dGE84P', 'colour': 'Brown', 'backrest': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-15T18:52:35.000-07:00
bench,49.266076399999996,-123.2553142,,"{'wheelchair': 'limited', 'website': 'https://flic.kr/p/SXnDAC', 'backrest': 'yes'}",2019-03-08T18:41:22.000-08:00
bench,49.257011299999995,-123.11546509999998,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/145813566@N04/47320438982/in/dateposted-public/', 'note': 'the ground here is concrete and hard. However there is greenery behind the bench and adjacent to it.  It is in close proximity to an intersection which means it is a good place to rest if you had run out of energy crossing quickly.', 'colour': 'orange', 'backrest': 'yes', 'shelter': 'no', 'access': 'yes', 'material': 'wood', 'description': 'This bench does not have built in handlebars which hinders its accessibility for those who need such supports for safety. Near the 033 Bus stop.', 'seats': '3', 'ele': 'low the ground'}",2019-03-20T22:41:47.000-07:00
bench,49.2570109,-123.11689270000001,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/145813566@N04/47320439102/in/dateposted-public/', 'note': 'This is not a bench, rather this is a bike rack that can be functionally used as something to lean on while walking through this residential neighborhood. ', 'colour': 'grey', 'backrest': 'no', 'shelter': 'no', 'material': 'metal', 'seats': '0', 'ele': 'low to the ground'}",2019-03-14T01:26:27.000-07:00
bench,49.2570726,-123.1202797,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/145813566@N04/46650073854/in/dateposted-public/', 'note': 'This is not a bench. Rather this is a bike rack that can be functionally used as rest stop. The rack itself is wide = ample room. Near the 033 Bus stop.', 'colour': 'grey', 'shelter': 'no', 'material': 'steel', 'description': 'This is not a bench. Rather this is a bike rack that can be functionally used as rest stop. This area is busy intersection containing a bus stop, cars, bikes, and pedestrians. ', 'seats': '0'}",2019-03-14T01:42:44.000-07:00
bench,49.257087,-123.1208604,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/145813566@N04/46650073984/in/dateposted-public/', 'note': 'This is not a bench so it is not a very comfortable seat but it can be used a  ledge to lean on or a seat if necessary. It has gravel behind it and it is near a garbage disposal. ', 'colour': 'blue', 'backrest': 'no', 'shelter': 'yes', 'access': 'private', 'material': 'concrete', 'description': 'This is not a bench. Rather this is resting ledge that can be functionally used as a seat or a ledge to rest on.', 'seats': '1', 'ele': 'higher that a regular bench'}",2019-03-14T01:45:03.000-07:00
bench,49.2571334,-123.12184340000002,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/145813566@N04/47320438492/in/dateposted-public/', 'note': 'The brick is wide and low to the ground which provides ease of assess.  The brick is in very good condition and not chipped or jagged in any places. It is partially covered by an overhead awning.', 'colour': 'orange red', 'backrest': 'no', 'shelter': 'yes', 'access': 'private', 'material': 'brick', 'description': 'This is not a bench but can be functionally used as temporary seating.  It is in front of a Willow Cafe & Bakery which has disabled access and more seating inside.', 'seats': '2', 'ele': 'low to the ground'}",2019-03-14T01:48:13.000-07:00
bench,49.2630892,-123.11346640000001,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/33444735028/in/dateposted-public/', 'colour': 'grey, brown', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'wood,_metal', 'seats': '3'}",2019-03-08T19:23:52.000-08:00
bench,49.2630139,-123.1115835,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/33444733988/in/dateposted-public/', 'colour': 'yellow', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'metal', 'photo': 'https://farm8.staticflickr.com/7902/33444733988_4de72dfbff_z_d.jpg', 'seats': '3'}",2019-03-31T19:07:11.000-07:00
bench,49.2627986,-123.1030541,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/33444732028/in/dateposted-friend/', 'colour': 'brown', 'backrest': 'yes', 'notes': 'uncovered, paved', 'material': 'wood', 'seats': '3'}",2019-03-08T20:18:20.000-08:00
bench,49.262831899999995,-123.10145279999999,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378625817/in/dateposted-friend/', 'colour': 'blue and brown', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'wood_and_metal', 'seats': '3'}",2019-03-10T01:48:41.000-08:00
bench,49.2627986,-123.1004416,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378624617/in/dateposted-friend/', 'colour': 'blue and brown', 'backrest': 'yes', 'material': 'wood_and_metal', 'seats': '3', 'Notes': 'covered, paved'}",2019-03-08T20:18:21.000-08:00
bench,49.2627234,-123.0981134,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378623857/in/dateposted-friend/', 'colour': 'brown', 'backrest': 'yes', 'notes': 'semi-covered, paved', 'material': 'brown', 'seats': '4'}",2019-03-08T20:18:21.000-08:00
bench,49.262495799999996,-123.095619,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378622767/in/dateposted-friend/', 'colour': 'blue and brown', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'wood_and_metal', 'seats': '3'}",2019-03-08T20:29:19.000-08:00
bench,49.262364500000004,-123.0895652,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378621387/in/dateposted-friend/', 'colour': 'brown and grey', 'backrest': 'yes', 'notes': 'uncovered, paved', 'material': 'wood_and_metal', 'seats': '3'}",2019-03-08T20:29:19.000-08:00
bench,49.2626639,-123.08923529999998,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378619777/in/dateposted-friend/', 'colour': 'brown', 'backrest': 'yes', 'notes': 'uncovered, paved', 'material': 'wood', 'seats': '3'}",2019-03-08T20:29:19.000-08:00
bench,49.2626201,-123.0936315,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378618547/in/dateposted-friend/', 'colour': 'blue and brown', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'wood_and_metal', 'seats': '3'}",2019-03-08T20:29:19.000-08:00
bench,49.2628021,-123.09629220000001,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378617697/in/dateposted-friend/', 'colour': 'blue and brown', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'wood_and_metal', 'seats': '3'}",2019-03-08T20:29:19.000-08:00
bench,49.2630559,-123.1020439,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378616277/in/dateposted-friend/', 'colour': 'brown and grey', 'backrest': 'yes', 'notes': 'covered, paved', 'material': 'wood_and_metal', 'seats': '3'}",2020-06-23T21:03:30.000-07:00
bench,49.263105700000004,-123.1046881,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/47332736251/in/dateposted-friend/', 'colour': 'Brown/dark green', 'backrest': 'yes', 'notes': 'semi-covered, paved', 'material': 'wood', 'seats': '10'}",2019-03-10T01:48:41.000-08:00
bench,49.2631592,-123.1050013,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/32378615547/in/dateposted-friend/', 'colour': 'Brown', 'backrest': 'yes', 'notes': 'uncovered, paved', 'material': 'wood', 'seats': '3'}",2019-03-08T20:03:06.000-08:00
bench,49.2631977,-123.108507,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/147207837@N04/46597381474/in/dateposted-friend/', 'colour': 'White', 'backrest': 'no', 'notes': 'semi-covered, paved,  more of a ledge than a bench but does allow for resting', 'material': 'concrete', 'seats': '10'}",2019-03-10T01:48:41.000-08:00
bench,49.04890770000001,-122.2915459,,{'backrest': 'yes'},2018-07-30T06:33:25.000-07:00
bench,49.211606200000006,-122.36230690000001,,{},2018-07-30T02:34:05.000-07:00
bench,49.270833200000006,-123.11055659999998,,{},2016-03-04T04:57:12.000-08:00
bench,49.219369,-122.35272720000002,,{},2018-07-30T02:34:04.000-07:00
bench,49.2709644,-123.1106465,,{},2016-03-04T04:57:12.000-08:00
bench,49.2709925,-123.11514059999999,,{},2016-03-04T04:57:13.000-08:00
bench,49.2710156,-123.11518290000001,,{},2016-05-24T20:37:53.000-07:00
bench,49.2710948,-123.11074170000002,,{},2016-03-04T04:57:13.000-08:00
bench,49.2712252,-123.11083290000002,,{},2016-03-04T04:57:13.000-08:00
bench,49.2713547,-123.1109295,,{},2016-03-04T04:57:13.000-08:00
bench,49.099120899999996,-123.1840629,,{},2013-09-23T03:27:42.000-07:00
bench,49.137664,-122.2863228,,{'backrest': 'yes'},2017-01-22T06:31:40.000-08:00
bench,49.137536100000005,-122.286355,,{'backrest': 'yes'},2017-01-22T06:31:41.000-08:00
bench,49.1410341,-122.2843024,,{'backrest': 'yes'},2017-01-22T06:32:25.000-08:00
bench,49.1395668,-122.2865751,,{'backrest': 'yes'},2017-01-22T06:33:48.000-08:00
bench,49.1376757,-122.2860946,,"{'description': 'wooden log bench', 'backrest': 'no', 'material': 'wood'}",2017-01-22T06:31:43.000-08:00
bench,49.265118,-122.7366966,,{'backrest': 'yes'},2019-07-06T01:00:59.000-07:00
bench,49.26421129999999,-122.73413219999999,,{'backrest': 'yes'},2018-05-12T21:40:20.000-07:00
bench,49.2638456,-122.7363879,,{'backrest': 'yes'},2020-04-16T04:02:46.000-07:00
bench,49.2637588,-122.7383097,,{'backrest': 'yes'},2018-05-12T21:40:20.000-07:00
bench,49.264450200000006,-122.7397031,,{'backrest': 'yes'},2018-05-12T21:40:20.000-07:00
bench,49.265224700000005,-122.73949259999999,,{'backrest': 'yes'},2018-05-12T21:40:20.000-07:00
bench,49.2658299,-122.7394577,,{'backrest': 'yes'},2018-05-12T21:40:20.000-07:00
bench,49.2658828,-122.73812530000001,,{'backrest': 'yes'},2018-05-12T21:40:20.000-07:00
bench,49.26578920000001,-122.7365118,,{'backrest': 'yes'},2019-05-05T21:28:39.000-07:00
bench,49.2649055,-122.73421029999999,,{'backrest': 'no'},2018-05-12T21:40:21.000-07:00
bench,49.244124600000006,-122.746733,,{'backrest': 'yes'},2018-05-12T21:47:33.000-07:00
bench,49.2228695,-122.34991470000001,,{},2018-07-30T02:22:00.000-07:00
bench,49.221168799999994,-122.35118090000002,,{},2018-07-30T02:34:04.000-07:00
bench,49.0436406,-122.3096601,,{'backrest': 'yes'},2016-07-19T03:51:05.000-07:00
bench,49.2655858,-123.24921499999999,,"{'wheelchair': 'no', 'note': 'Wood, plants present, lots of seating, openspace no overhead cover', 'backrest': 'yes', 'ele': 'very high, not suitable for wheelchair user'}",2019-03-08T20:28:12.000-08:00
bench,49.0436652,-122.3096932,,{'backrest': 'yes'},2016-07-05T02:39:43.000-07:00
bench,49.2829776,-123.12994950000001,,{'backrest': 'yes'},2019-10-07T13:44:23.000-07:00
bench,49.140913,-122.9293835,,{},2019-04-30T00:45:35.000-07:00
bench,49.141078799999995,-122.9298879,,{},2019-04-30T00:45:35.000-07:00
bench,49.1433357,-122.93399369999999,,{},2019-04-30T00:45:36.000-07:00
bench,49.1444713,-122.93377720000001,,{},2019-04-30T00:45:36.000-07:00
bench,49.1446074,-122.9338034,,{},2019-04-30T00:45:36.000-07:00
bench,49.1450855,-122.93363319999999,,{},2019-04-30T00:45:36.000-07:00
bench,49.146807200000005,-122.9326611,,{},2019-04-30T00:45:36.000-07:00
bench,49.1472088,-122.9323753,,{},2019-04-30T00:45:36.000-07:00
bench,49.145979100000005,-122.93053090000001,,{},2019-04-30T00:45:36.000-07:00
bench,49.2553027,-123.0642313,,"{'backrest': 'yes', 'direction': '290'}",2018-06-15T03:57:30.000-07:00
bench,49.2552096,-123.06338829999999,,{'direction': '52'},2018-06-15T03:57:30.000-07:00
bench,49.28316829999999,-123.13024309999999,,{'backrest': 'yes'},2019-10-07T13:44:34.000-07:00
bench,49.2827847,-123.12965009999999,,{'backrest': 'yes'},2019-10-07T13:44:27.000-07:00
bench,49.1380362,-122.28495690000001,,{'backrest': 'yes'},2017-01-23T05:54:38.000-08:00
bench,49.282729100000005,-123.12956740000001,,{'backrest': 'yes'},2019-10-07T13:44:29.000-07:00
bench,49.2826239,-123.1292595,,{'backrest': 'yes'},2019-10-07T13:43:35.000-07:00
bench,49.28268679999999,-123.12898759999999,,{'backrest': 'yes'},2019-10-07T13:43:33.000-07:00
bench,49.283046500000005,-123.1300574,,{'backrest': 'yes'},2019-10-07T13:44:32.000-07:00
bench,49.282905,-123.1298345,,{'backrest': 'yes'},2019-10-07T13:44:24.000-07:00
bench,49.282653,-123.12880049999998,,{'backrest': 'yes'},2019-10-07T13:43:31.000-07:00
bench,49.283849100000005,-123.136338,,{},2015-10-03T02:47:11.000-07:00
bench,49.285476,-123.13894140000001,,{},2015-10-03T04:19:05.000-07:00
bench,49.283911200000006,-123.13651000000002,,{},2015-10-03T02:47:11.000-07:00
bench,49.2764244,-123.08451380000001,,{},2015-10-04T02:59:37.000-07:00
bench,49.0032447,-122.7562111,,{},2015-10-07T04:36:31.000-07:00
bench,49.003274700000006,-122.75642179999998,,{},2015-10-07T04:36:31.000-07:00
bench,49.1410982,-122.92881229999999,,{},2019-04-30T00:45:35.000-07:00
bench,49.140995399999994,-122.92831149999999,,{},2019-04-30T00:45:35.000-07:00
bench,49.1413917,-122.92689809999999,,{},2019-04-30T00:45:35.000-07:00
bench,49.141597600000004,-122.9265429,,{},2019-04-30T00:45:34.000-07:00
bench,49.139083,-122.28774779999999,,{'backrest': 'yes'},2017-01-23T18:40:00.000-08:00
bench,49.221974700000004,-122.94966170000001,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.221954499999995,-122.9496168,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.2219427,-122.94958319999999,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.221937,-122.9495443,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.2220058,-122.9496925,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.2220277,-122.94970659999998,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.222055299999994,-122.9497126,,{'backrest': 'yes'},2018-03-19T03:38:26.000-07:00
bench,49.222087200000004,-122.949716,,{'backrest': 'yes'},2018-03-19T03:38:27.000-07:00
bench,49.3345828,-122.94205359999998,,{'material': 'wood'},2019-04-27T23:29:17.000-07:00
bench,49.3343025,-122.940655,,{'material': 'wood'},2019-04-27T23:29:17.000-07:00
bench,49.241768900000004,-123.11456310000001,,{},2019-04-28T07:18:03.000-07:00
bench,49.2436262,-123.11257720000002,,{},2019-04-28T07:18:03.000-07:00
bench,49.2436157,-123.11228490000002,,{},2019-04-28T07:18:03.000-07:00
bench,49.2435524,-123.1118902,,{},2019-04-28T07:18:03.000-07:00
bench,49.2434968,-123.1116991,,{},2019-04-28T07:18:03.000-07:00
bench,49.2434355,-123.11155759999998,,{},2019-04-28T07:18:03.000-07:00
bench,49.2432906,-123.1113511,,{},2019-04-28T07:18:03.000-07:00
bench,49.2447659,-123.11426999999999,,{},2019-04-28T07:18:03.000-07:00
bench,49.2406967,-123.1117847,,{},2019-04-28T07:27:35.000-07:00
bench,49.241826200000006,-123.1128317,,{},2019-04-28T07:27:36.000-07:00
bench,49.3268811,-123.13770339999999,,{'highway': 'crossing'},2020-05-26T01:08:22.000-07:00
bench,49.10078529999999,-122.63926359999999,,"{'backrest': 'yes', 'material': 'wood', 'seats': '2'}",2019-04-29T23:47:33.000-07:00
bench,49.1014357,-122.6375453,,"{'backrest': 'yes', 'material': 'wood', 'seats': '2'}",2019-04-29T23:47:33.000-07:00
bench,49.1421456,-122.9254875,,{},2019-04-30T00:45:34.000-07:00
bench,49.0034735,-122.75807490000001,,{},2015-10-07T04:36:31.000-07:00
bench,49.0034924,-122.75796670000001,,{},2015-10-07T04:36:31.000-07:00
bench,49.003512,-122.7580726,,{},2015-10-07T04:36:31.000-07:00
bench,49.0527439,-122.3541963,,{'backrest': 'yes'},2017-01-08T15:42:53.000-08:00
bench,49.1544944,-122.7794976,,{},2018-09-15T22:51:56.000-07:00
bench,49.047794200000006,-122.2411854,,{},2017-07-04T23:58:27.000-07:00
bench,49.047752100000004,-122.24119420000001,,{},2017-07-04T23:58:27.000-07:00
bench,49.0477764,-122.2430172,,{},2017-07-04T23:58:27.000-07:00
bench,49.047771399999995,-122.24297659999998,,{},2017-07-04T23:58:27.000-07:00
bench,49.0478961,-122.2433226,,{},2017-07-04T23:58:28.000-07:00
bench,49.047948299999995,-122.24324809999999,,{},2017-07-04T23:58:28.000-07:00
bench,49.0480035,-122.24315790000001,,{},2017-07-04T23:58:28.000-07:00
bench,49.0386467,-122.2265298,,{},2017-07-05T00:04:18.000-07:00
bench,49.03837,-122.22592790000002,,{},2017-07-05T00:04:19.000-07:00
bench,49.0377206,-122.2259447,,{},2017-07-05T00:04:19.000-07:00
bench,49.0386271,-122.2260749,,{},2017-07-05T00:04:19.000-07:00
bench,49.182949900000004,-122.9403752,,{},2017-07-05T06:42:11.000-07:00
bench,49.182976200000006,-122.94028,,{},2017-07-05T06:42:11.000-07:00
bench,49.1766871,-122.9645231,,{},2017-12-07T06:10:17.000-08:00
bench,49.176641499999995,-122.96417179999999,,{},2017-12-07T06:10:17.000-08:00
bench,49.154732200000005,-122.9288711,,{},2017-12-08T11:54:14.000-08:00
bench,49.1547447,-122.92882639999999,,{},2017-12-08T11:54:15.000-08:00
bench,49.154746100000004,-122.92877109999999,,{},2017-12-08T11:54:15.000-08:00
bench,49.154742,-122.92872759999999,,{},2017-12-08T11:54:15.000-08:00
bench,49.1546373,-122.92828829999999,,{},2017-12-08T11:54:15.000-08:00
bench,49.1545606,-122.92830330000001,,{},2017-12-08T11:54:15.000-08:00
bench,49.154622499999995,-122.92814109999999,,{},2017-12-08T11:54:15.000-08:00
bench,49.1545485,-122.92815630000001,,{},2017-12-08T11:54:15.000-08:00
bench,49.283265899999996,-122.72212250000001,,{'backrest': 'yes'},2017-09-22T23:35:22.000-07:00
bench,49.2819895,-123.13039920000001,,{},2017-01-10T02:30:00.000-08:00
bench,49.052757,-122.3542251,,{'backrest': 'yes'},2017-01-08T15:42:54.000-08:00
bench,49.2248546,-123.04119240000001,,{'material': 'wood'},2018-03-11T03:34:31.000-07:00
bench,49.06272020000001,-122.3427804,,{'backrest': 'yes'},2017-01-08T02:20:53.000-08:00
bench,49.289587100000006,-123.1270493,,{},2015-08-28T19:27:40.000-07:00
bench,49.285114899999996,-123.1426199,,{},2015-08-30T03:36:28.000-07:00
bench,49.2854683,-123.14253870000002,,{},2015-08-30T03:36:29.000-07:00
bench,49.285681200000006,-123.1424925,,{},2015-08-30T03:36:29.000-07:00
bench,49.2859571,-123.14243390000001,,{},2015-08-30T03:36:30.000-07:00
bench,49.292902000000005,-123.14199579999999,,{},2015-08-30T03:36:32.000-07:00
bench,49.284933200000005,-123.1426517,,{},2015-08-30T03:36:27.000-07:00
bench,49.2852074,-123.1426034,,{},2015-08-30T03:36:28.000-07:00
bench,49.285761799999996,-123.14247549999999,,{},2015-08-30T03:36:30.000-07:00
bench,49.2909554,-123.1388237,,{},2015-08-30T03:37:00.000-07:00
bench,49.2848607,-123.1426575,,{},2015-08-30T03:36:27.000-07:00
bench,49.2850129,-123.14263600000001,,{},2015-08-30T03:36:27.000-07:00
bench,49.2853075,-123.14257450000001,,{},2015-08-30T03:36:28.000-07:00
bench,49.285871500000006,-123.14245009999999,,{},2015-08-30T03:36:30.000-07:00
bench,49.2895544,-123.1391773,,"{'material': 'steel', 'seats': '3'}",2020-03-12T03:18:38.000-07:00
bench,49.2920527,-123.14027879999999,,{},2015-08-30T03:36:33.000-07:00
bench,49.15049570000001,-122.63915619999999,,{},2016-07-13T20:08:50.000-07:00
bench,49.1505097,-122.6390435,,{},2016-07-13T20:08:58.000-07:00
bench,49.1505027,-122.63892820000001,,{},2016-07-13T20:09:09.000-07:00
bench,49.0536629,-122.35302620000002,,{'backrest': 'yes'},2017-01-08T15:42:59.000-08:00
